_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
4402,1980140,17004134,23,F,B,2017-01-11T10:10:00,"600 Block First AV Pittsburgh, PA 15219",1301 Registration and Certificate of Title Required. / 1311 Registration Card to be Signed and Exhibited on Demand. / 1786 Required Financial Responsibility. / 1501(A) Valid Driver's License Required / 4914(A) False Identification to Law Enforcement,"100 Block Robinson ST Pittsburgh, PA 15213",West Oakland,4,402,6,3,-79.96550525,40.43874672
6397,1982589,17041373,18,F,B,2017-03-07T02:23:00,"Mt Carmel RD & Aber RD Pittsburgh, PA 15147",3925 Receiving Stolen Property. / 1501 Drivers Required to be Licensed. / 3309 Driving on Roadways Laned for Traffic. / 3323 Stop Signs and Yield Signs. / 3736 Reckless Driving / 3745 Accidents Involving Damage to Unattended Veh.or Prop. / 9094 Recovered Stolen Vehicle (OUTSIDE CITY) / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"1600 Block Lincoln AV Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1201,9,2,-79.89260763,40.47041005
4408,1980146,17004197,20,F,B,2017-01-07T22:45:00,"1200 Block Western AV Pittsburgh, PA 15233",13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance,"Climax ST & Millbridge ST Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99577248,40.41994618
4143,1979840,16232777,57,F,B,2016-12-14T17:46:00,"300 Block Cedar AV Pittsburgh, PA 15212","3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise","300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
2497,1977646,16030916,35,F,B,2016-11-14T09:45:00,"600 Block 1ST AV Pittsburgh, PA 15219",2701 Simple Assault. / 2702 Aggravated Assault.,"900 Block Kirkbride ST Pittsburgh, PA 15212",California-Kirkbride,1,2507,6,1,-80.01939056,40.46012385
2101,1977133,16202568,15,F,B,2016-10-31T08:50:00,"6600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault.,"3100 Block CENTRE AV PITTSBURGH, PA 15219",Upper Hill,2,506,6,3,-79.96203958,40.44888617
768,1974697,16149680,23,F,B,2016-08-22T18:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 3304 Criminal Mischief.,"6900 Block Bennett ST Pittsburgh, PA 15208",Homewood West,5,1207,9,2,-79.90434792,40.45799376
1804,1976749,16189783,57,F,B,2016-10-07T15:34:00,"7000 Block Idlewild ST Pittsburgh, PA 15208",2706 Terroristic Threats. / 2701(a)(3) Simple Assault - Attempts by Physical Menace ,"7000 Block Idlewild ST Pittsburgh, PA 15208",Homewood North,5,1301,9,2,-79.90069801,40.45934608
6422,1982631,17043567,49,F,B,2017-03-10T06:05:00,Frankstown RD,903 Criminal Conspiracy. / 13(a)(16) Possession of Controlled Substance / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,Frankstown RD,Outside City,OSC,5599,,,0,0
1941,1976923,16193395,21,F,B,2016-10-13T02:50:00,"1600 Block Lowrie ST Pittsburgh, PA 15212",2701 Simple Assault.,"1600 Block Lowrie ST Pittsburgh, PA 15212",Troy Hill,1,2406,1,1,-79.98355886,40.46274332
6425,1982634,17044023,40,F,B,2017-03-10T23:15:00,"800 Block Rothpletz ST Pittsburgh, PA 15212",2701 Simple Assault.,"800 Block Rothpletz ST Pittsburgh, PA 15212",Marshall-Shadeland,1,2715,1,1,-80.02312893,40.47654988
4465,1980216,17005178,17,F,B,2017-01-09T17:09:00,"3100 Block Fadette ST Pittsburgh, PA 15204",2702 Aggravated Assault.,"3100 Block Fadette ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06430553,40.45162781
6429,1982638,17044109,30,F,B,2017-03-11T02:20:00,"Baum SQ & Beatty ST Pittsburgh, PA 15206",1543 Driving While Operating Privilege is Suspended or Revoked. / 3111 Obedience to Traffic-Control Devices. / 3301 Driving on Right Side of Roadway. / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Baum SQ & Beatty ST Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92805081,40.46007986
4475,1980226,16240162,47,F,B,2017-01-23T10:00:00,"600 Block 1st AV Pittsburgh, PA 15219",4106 Access Device Fraud / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"2400 Block Allequippa ST Pittsburgh, PA 15213",Terrace Village,2,510,6,3,-79.96568994,40.44279175
4476,1980227,17000945,26,F,B,2017-01-22T13:20:00,"900 Block 2ND AV Pittsburgh, PA ",2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person. / 3304 Criminal Mischief. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 3743 Accidents Involving Damage to Attended Veh. or Property,"Brushton AV & Frankstown AV Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.8880931,40.45552646
5723,1981754,17031497,33,F,B,2017-02-20T09:15:00,"7600 Block Bennett ST Pittsburgh, PA 15221",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession / 9501 Bench Warrant,"7600 Block Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.8903182,40.45483769
6442,1982651,17020417,43,F,B,2017-03-06T09:40:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"3600 Block California AV Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.04085736,40.48041277
6445,1982654,17027099,43,F,B,2017-03-06T09:40:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"500 Block Liberty AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00347705,40.44123457
1968,1976953,16192342,,F,B,2016-10-13T09:17:00,"600 Block 1ST AV PITTSBURGH, PA 15219",908 Prohibited Offensive Weapons. / 912 Possession of Weapon on School Property. / 2701 Simple Assault.,"3800 Block PERRYSVILLE AV PITTSBURGH, PA ",Perry North,1,2602,1,1,-80.01602089,40.48755132
2691,1977964,16210107,40,F,B,2016-11-07T13:42:00,"Liverpool ST & Manhattan ST Pittsburgh, PA 15233",13(a)(32) Paraphernalia - Use or Possession,"Liverpool ST & Manhattan ST Pittsburgh, PA 15233",Manchester,1,2107,6,1,-80.02663764,40.45497226
1344,1976135,16107183,25,F,B,2016-10-04T12:53:00,"900 Block 2nd AV Pittsburgh, PA 15219",2706 Terroristic Threats. / 3921 Theft by Unlawful Taking or Disposition.,"900 Block Fordham ST Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.02211222,40.39055485
6697,1982962,17044840,21,F,B,2017-03-23T15:50:00,"900 Block 2nd AV Pittsburgh, PA 15219",3701 Robbery.,"2000 Block Penn AV Pittsburgh, PA 15222",Strip District,2,203,7,6,-79.98357825,40.45097636
144,1975415,16144165,63,F,B,2016-09-16T20:10:00,"6200 Block Penn AV Pittsburgh, PA 15206",9015 Failure To Appear/Arrest on Attachment Order,"900 Block Freeport RD Fox Chapel, PA 15238",Westwood,5,2811,9,2,-79.89180294,40.48662475
6041,1982130,17035632,44,F,B,2017-02-26T04:21:00,"800 Block Collins AV Pittsburgh, PA 15206",2702 Aggravated Assault.,"800 Block Collins AV Pittsburgh, PA 15206",Highland Park,5,1106,9,2,-79.89881881,40.4569692
4036,1979687,16240986,26,F,B,2016-12-29T01:12:00,"2300 Block Brownsville RD Pittsburgh, PA 15210",2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 2709(a) Harassment.,"2300 Block Brownsville RD Pittsburgh, PA 15210",Carrick,3,2904,4,4,-79.98551986,40.38904931
844,1974776,16151710,24,F,B,2016-08-14T02:15:00,"1000 Block Western AV Pittsburgh, PA 15233",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"1000 Block Western AV NEW KENSINGTON, PA 15068",Outside County,OSC,6699,,,-79.73003325,40.58621354
2707,1977981,16210135,53,F,B,2016-11-16T09:20:00,"600 Block First AV Pittsburgh, PA 15219",2706 Terroristic Threats.,"300 Block Johnston AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.93970485,40.40639491
1818,1976763,16187875,32,F,B,2016-10-04T20:01:00,"500 Block Industry ST Pittsburgh, PA 15210",13(a)(32) Paraphernalia - Use or Possession,"Climax ST & Beltzhoover AV Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99734453,40.42000691
6496,1982708,16219108,30,F,B,2017-03-15T09:57:00,"1500 Block Brighton RD Pittsburgh, PA 15212",3921 Theft by Unlawful Taking or Disposition. / 3925 Receiving Stolen Property. / 4106 Access Device Fraud,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
2713,1977987,16190861,20,F,B,2016-10-09T02:40:00,"1000 Block E Carson ST Pittsburgh, PA 15203",5104 Resisting Arrest or Other Law Enforcement. / 5502 Failure of Disorderly Persons to Disperse  / 3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"1000 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,2,5,-80.02039221,40.44091666
5958,1982042,17034346,13,F,B,2017-03-01T14:00:00,"600 Block 1st AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition. / 6110.1 Possesion of Firearm by Minor,"10 Block Bonvue ST Pittsburgh, PA 15214",Perry North,1,2602,1,1,-80.01800387,40.49025403
2565,1977760,16171946,18,F,B,2016-11-17T17:25:00,"900 Block Second AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"Bakery square BL & Living PL Pittsburgh, PA 15206",Shadyside,4,708,,,0,0
2715,1977989,16190861,17,F,B,2016-10-09T02:40:00,"1000 Block E Carson ST Pittsburgh, PA 15203",5104 Resisting Arrest or Other Law Enforcement. / 5502 Failure of Disorderly Persons to Disperse  / 3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"1000 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,2,5,-80.02039221,40.44091666
4526,1980289,17006403,27,F,B,2017-01-11T17:45:00,"800 Block E Warrington AV Pittsburgh, PA 15210",2701 Simple Assault.,"900 Block Liberty AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-79.99793652,40.44288811
822,1975210,16136808,27,F,B,2016-09-09T11:09:00,"300 Block 6th AV Pittsburgh, PA 15222",9015 Failure To Appear/Arrest on Attachment Order,"2200 Block Arlington AV Pittsburgh, PA 15210",Arlington,3,1603,3,4,-79.97587461,40.41683701
3194,1978604,16223359,13,F,B,2016-11-29T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault. / 5501 Riot. / 5502 Failure of Disorderly Persons to Disperse  / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"50 Block MONTGOMERY PL PITTSBURGH, PA 15212",Allegheny Center,1,2204,1,1,-80.00496104,40.45480329
6052,1982141,17037269,26,F,B,2017-02-28T21:31:00,"Crafton BL & Obey ST Pittsburgh, PA 15205",13(a)(32) Paraphernalia - Use or Possession,"Crafton BL & Obey ST Pittsburgh, PA 15205",Crafton Heights,6,2815,,,0,0
1834,1976796,16189912,25,F,B,2016-10-07T17:13:00,"2200 Block Somers DR Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"2200 Block Somers DR Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97568703,40.44942249
3195,1978605,16223359,14,F,B,2016-11-29T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault. / 5501 Riot. / 5502 Failure of Disorderly Persons to Disperse  / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"50 Block MONTGOMERY PL PITTSBURGH, PA 15212",Allegheny Center,1,2204,1,1,-80.00496104,40.45480329
4529,1980292,17009464,30,F,B,2017-01-16T10:15:00,"Bennett ST & Tokay ST Pittsburgh, PA 15221","5123 Contraband. / 6106 Firearms not to be Carried without a License. / 1301 Registration and Certificate of Title Required. / 1311 Registration Card to be Signed and Exhibited on Demand. / 1371 Operation Following Suspension of Registration. / 1511 Carrying and Exhibiting Driver's License on Demand. / 1786 Required Financial Responsibility. / 7122 Altered, Forged or Counterfeit Documents and Plates / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession","Bennett ST & Tokay ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.88070257,40.45469642
2718,1977992,16199877,,F,B,2016-10-23T01:52:00,"800 Block Madison AV Pittsburgh, PA 15212",5505 Public Drunkenness / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"800 Block Madison AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99725763,40.45524223
4619,1980391,14227728,27,F,B,2014-11-16T03:42:00,"3200 Block Middletown RD Pittsburgh, PA 15204",903 Criminal Conspiracy. / 2702 Aggravated Assault.,"3200 Block Middletown RD Pittsburgh, PA 15204",Windgap,6,2807,2,5,-80.06674078,40.45095029
853,1975525,16167374,26,F,B,2016-09-05T15:20:00,"5200 Block Schenley AV Pittsburgh, PA 15224",2701 Simple Assault.,"5200 Block Schenley AV Pittsburgh, PA 15224",Garfield,5,1016,9,2,-79.93886079,40.4719186
6517,1982729,17046307,28,F,B,2017-03-14T18:12:00,"6100 Block Penn AV Pittsburgh, PA 15206",4106 Access Device Fraud / 4910 Tampering with or Fabricating Physical Evidence. / 13(a)(31) Marijuana: Possession Small Amount,"6100 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92378078,40.46070679
4706,1980479,16231514,20,F,B,2017-01-26T12:50:00,"600 Block 1st AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition.,"3200 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1609,2,5,-80.05031095,40.46153932
6862,1983139,17033499,39,F,B,2017-03-26T04:17:00,Zone 1,3932 Theft of Leased Property. / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,Zone 2,,2,,,,,
866,1975555,16164661,31,F,B,2016-09-13T03:29:00,"N Negley AV & Rural ST Pittsburgh, PA 15206","3925 Receiving Stolen Property. / 6106 Firearms not to be Carried without a License. / 13(a)(16) Possession of Controlled Substance / 6105(c)(9) Persons Not To Possess Use Manuf, Control Firearm","50 Block Riverview AV Pittsburgh, PA 15214",Perry North,1,2602,1,1,-80.0170488,40.48463372
4716,1980489,16186949,24,F,B,2017-01-29T02:55:00,"900 Block 2ND AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition. / 4106 Access Device Fraud,"5300 Block Penn AV Pittsburgh, PA 15224",Garfield,5,1017,7,2,-79.93844245,40.46437508
1861,1976823,16193288,37,F,B,2016-10-13T15:19:00,"600 Block 1st AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 2701 Simple Assault. / 3503(b.1) Criminal Trespass - Simple Trespasser,"5400 Block Penn AV Pittsburgh, PA 15206",Garfield,5,1114,9,2,-79.93641591,40.46444116
4457,1980207,17005649,45,F,B,2017-01-10T13:12:00,"Kelly ST & Brushton AV Pittsburgh, PA 15221",13(a)(32) Paraphernalia - Use or Possession,"Kelly ST & Brushton AV Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88882121,40.45366301
3189,1978599,16218855,16,F,B,2016-12-01T10:43:00,"600 Block 1ST AV PITTSBURGH, PA 15219",908 Prohibited Offensive Weapons. / 912 Possession of Weapon on School Property.,"2400 Block SHADY AV PITTSBURGH, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92063357,40.43002809
4787,1980605,17012249,26,F,B,2017-01-20T17:39:00,"100 Block Washington PL Pittsburgh, PA 15219",907 Possessing Instruments of Crime. / 5902(a)(1) Prostitution ,"100 Block Washington PL Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99195588,40.44096339
5764,1981795,17032612,32,F,B,2017-02-23T15:00:00,"300 Block 3rd AV Pittsburgh, PA 15222",3301 Arson  / 3302 Causing or Risking Catastrophe. / 3304 Criminal Mischief. / 3502 Burglary.,"300 Block 3rd AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00161855,40.43880878
225,1974938,16154015,50,F,B,2016-08-17T17:22:00,"Middle ST & Knoll ST Pittsburgh, PA 15212",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession,"Middle ST & Knoll ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00040315,40.45764086
3191,1978601,16220019,18,F,B,2016-12-03T08:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"200 Block Dinwiddie ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98046032,40.43913488
4691,1980464,17009698,38,F,B,2017-01-17T16:40:00,"1500 Block Brighton RD Pittsburgh, PA 15212",903 Criminal Conspiracy. / 3701 Robbery.,"2100 Block Perrysville AV Pittsburgh, PA 15214",Perry South,1,2614,6,1,-80.01223966,40.46362898
6527,1982739,17046201,24,F,B,2017-03-15T14:00:00,"7500 Block Penn AV Pittsburgh, PA 15221",1301 Registration and Certificate of Title Required. / 1311 Registration Card to be Signed and Exhibited on Demand. / 1312 Notice of Change of Name or Address. / 1332 Display of Registration Plate. / 1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,"7500 Block Penn AV Pittsburgh, PA 15221",Point Breeze North,4,1405,9,3,-79.8965735,40.44728633
2762,1978041,16149054,33,F,B,2016-11-16T10:22:00,"600 Block 1st AV Pittsburgh, PA 15219",3922 Theft by Deception. / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"5300 Block Columbo ST Pittsburgh, PA 15224",Garfield,5,1016,9,2,-79.93793438,40.46913727
5969,1982053,17034625,27,F,B,2017-02-24T19:53:00,"6200 Block Penn AV Pittsburgh, PA 15206",2701 Simple Assault. / 5505 Public Drunkenness / 9015 Failure To Appear/Arrest on Attachment Order / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"6200 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,8,2,-79.92271679,40.46059432
2768,1978047,16196885,46,F,B,2016-11-17T19:00:00,"600 Block 1st AV Pittsburgh, PA 15219",3743 Accidents Involving Damage to Attended Veh. or Property,"1900 Block Murray AV Pittsburgh, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92306465,40.43587165
4969,1980815,17013089,19,F,B,2017-01-28T18:15:00,"900 Block Second AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 3701 Robbery.,"Coral ST & S Negley AV Pittsburgh, PA 15206",Friendship,5,807,7,2,-79.93162512,40.4619537
4748,1980532,17010858,28,F,B,2017-01-18T12:40:00,"600 Block 1st AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"600 Block 1st AV Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99630099,40.43469659
2772,1978051,16204214,23,F,B,2016-11-15T12:15:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault. / 3304 Criminal Mischief.,"3100 Block Bergman ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05486725,40.45688576
6679,1982944,17051567,29,F,B,2017-03-22T17:42:00,"400 Block Kirkpatrick ST Pittsburgh, PA 15219",2701 Simple Assault. / 2706 Terroristic Threats. / 4304(a)(1) Endangering Welfare of Children. / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older / 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,"400 Block Kirkpatrick ST Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.97556004,40.44447423
890,1975579,16165232,52,F,B,2016-09-02T08:30:00,"1900 Block Murray AV Pittsburgh, PA 15217",9093 Indirect Criminal Contempt,"1900 Block Murray AV Pittsburgh, PA 15217",Squirrel Hill South,4,1413,5,3,-79.92306465,40.43587165
4532,1980295,17006596,56,F,B,2017-01-11T20:32:00,"200 Block Dinwiddie ST Pittsburgh, PA 15219","903 Criminal Conspiracy. / 4910 Tampering with or Fabricating Physical Evidence. / 5126 Flight to Avoid Apprehension, Trial or Punishment. / 6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) / 1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(31) Marijuana: Possession Small Amount / 4914 False Identification to Law Enforcement Authorities","200 Block Dinwiddie ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98046032,40.43913488
263,1975181,16160208,22,F,B,2016-08-26T06:57:00,"5500 Block Broad ST Pittsburgh, PA 15206",2701 Simple Assault.,"5500 Block Broad ST Pittsburgh, PA 15206",Garfield,5,1114,9,2,-79.93185035,40.46505868
899,1975588,16136283,23,F,B,2016-09-17T14:55:00,"600 Block 1st AV Pittsburgh, PA 15219",3304 Criminal Mischief. / 13(a)(32) Paraphernalia - Use or Possession,"2900 Block Sidney ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.96364339,40.42624252
1897,1976879,16194268,47,F,B,2016-10-14T12:58:00,"East Ohio ST & Madison AV Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"East Ohio ST & Madison AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99679212,40.4541044
273,1974560,16143695,45,F,B,2016-08-02T22:13:00,"1000 Block N Negley AV Pittsburgh, PA 15206",2701 Simple Assault.,"1000 Block N Negley AV Pittsburgh, PA 15206",Highland Park,5,1102,7,2,-79.92472807,40.47427554
4791,1980609,16055647,22,F,B,2017-02-01T05:25:00,"900 Block 2nd AV Pittsburgh, PA 15219",2701 Simple Assault.,"100 Block Moultrie ST Pittsburgh, PA 15219",West Oakland,4,402,6,3,-79.97418721,40.4380173
2408,1977552,16203030,30,F,B,2016-10-28T02:05:00,"1100 Block Morrison ST Pittsburgh, PA 15212",2701 Simple Assault. / 2701(a)(3) Simple Assault - Attempts by Physical Menace ,"1100 Block Morrison ST Pittsburgh, PA 15212",California-Kirkbride,1,2507,6,1,-80.02322327,40.46027837
