_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
6083,1982183,17036048,27,F,B,2017-02-26T23:14:00,"1600 Block Belhurst AV Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","1600 Block Belhurst AV Pittsburgh, PA 15204",Windgap,6,2807,2,5,-80.07683762,40.457648
2823,1978126,16208737,41,F,W,2016-11-05T10:45:00,"2800 Block Banksville RD Pittsburgh, PA 15216",13(a)(16) Possession of Controlled Substance,"2800 Block Banksville RD Pittsburgh, PA 15216",Banksville,6,2023,2,5,-80.04014547,40.40491494
6126,1982243,17021689,26,F,W,2017-03-03T18:15:00,"900 Block 2nd AV Pittsburgh, PA 15219",2706 Terroristic Threats. / 3736 Reckless Driving,"W Carson ST & Commerce DR Pittsburgh, PA 15219",South Shore,3,1921,2,5,-80.00677528,40.43383057
4685,1980458,17010337,42,F,W,2017-01-17T18:42:00,"2400 Block Starkamp ST Pittsburgh, PA 15226",9501 Bench Warrant,"2400 Block Starkamp ST Pittsburgh, PA 15226",Brookline,6,1919,4,4,-80.01591079,40.39351287
6155,1982286,17038434,27,F,B,2017-03-02T13:49:00,"S 22nd ST & E Carson ST Pittsburgh, PA 15203",907 Possessing Instruments of Crime. / 6106 Firearms not to be Carried without a License. / 3334 Turning Movements and Required Signals. / 13(a)(31) Marijuana: Possession Small Amount,"S 22nd ST & E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.97463884,40.42841285
6169,1982302,17039529,27,F,B,2017-03-04T01:10:00,"Kinmount ST & Harris AV Pittsburgh, PA 15205",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Kinmount ST & Harris AV Pittsburgh, PA 15205",Westwood,6,2811,2,5,-80.05186253,40.4340718
6136,1982253,17038970,47,F,W,2017-03-03T09:26:00,"900 Block Bay Ridge AV Pittsburgh, PA 15226",2701 Simple Assault.,"900 Block Bay Ridge AV Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.02146133,40.39102735
322,1975363,16162900,21,F,W,2016-08-31T03:10:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"200 Block S St Clair ST Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92992905,40.46115391
5620,1981631,16147738,36,F,W,2017-02-21T07:15:00,"700 Block Hampshire AV Pittsburgh, PA 15216",3929 Retail Theft.,"5500 Block Centre AV Pittsburgh, PA 15232",Shadyside,4,709,7,2,-79.93643514,40.45663345
332,1974484,16143323,32,F,W,2016-08-02T12:25:00,"Bausman ST & E Amanda AV Pittsburgh, PA 15210",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Bausman ST & E Amanda AV Pittsburgh, PA 15210",Knoxville,3,3001,,,-79.9880386,40.41443424
6868,1983145,17049538,27,F,B,2017-03-27T11:40:00,"600 Block 1st AV Pittsburgh, PA 15219",2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older / 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,"700 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.93341101,40.40578844
1509,1976381,16181491,22,F,W,2016-09-25T09:38:00,"Federal ST N & Alpine AV Pittsburgh, PA 15212",5505 Public Drunkenness / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Federal ST & Alpine AV Pittsburgh, PA 15212",Central North Side,1,2206,6,1,-80.00776455,40.45885515
2122,1977154,16195075,38,F,W,2016-10-15T17:41:00,"Preble AV & Island AV Pittsburgh, PA 15233",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Preble AV & Island AV Pittsburgh, PA 15233",Chateau,1,2108,1,1,-80.03459177,40.46155309
6703,1982968,17050078,27,F,B,2017-03-22T15:12:00,"600 Block 1st AV Pittsburgh, PA 15219",3304 Criminal Mischief.,"300 Block Cedar AV Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.00084389,40.45089272
2444,1977588,15084524,28,F,B,2016-11-11T12:37:00,"100 Block Elmore ST Pittsburgh, PA 15219",903 Criminal Conspiracy. / 907 Possessing Instruments of Crime. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"2000 Block Centre AV Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.9799791,40.44358094
342,1975010,16156967,40,F,W,2016-08-21T17:50:00,"3400 Block Beechwood BL Pittsburgh, PA 15217","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","3400 Block Beechwood BL Pittsburgh, PA 15217",Greenfield,4,1517,5,3,-79.92704485,40.4205815
4296,1980032,17004301,50,F,W,2017-01-08T01:55:00,"N Pa Rt 28 & Anderson ST Pittsburgh, PA 15212",3323 Stop Signs and Yield Signs. / 3733 Fleeing or Attempting to Elude Police Officer / 3802(a)(1) DUI - General Impairment,"N Pa Rt 28 & Anderson ST Pittsburgh, PA 15212",North Shore,1,2205,1,1,-80.00136795,40.45080004
6149,1982280,17038740,30,F,W,2017-03-02T22:10:00,"45th ST & Penn AV Pittsburgh, PA 15201",1501 Drivers Required to be Licensed. / 3802(a)(1) DUI - General Impairment,"45th ST & Penn AV Pittsburgh, PA 15201",Central Lawrenceville,2,902,7,2,-79.95222368,40.46613418
6151,1982282,17038762,49,F,U,2017-03-02T23:14:00,"Liberty BRDG & PJ Mcardle RDWY Pittsburgh, PA 15219",1543 Driving While Operating Privilege is Suspended or Revoked. / 3714 Careless Driving / 3802(a)(1) DUI - General Impairment,"Liberty BRDG & PJ Mcardle RDWY Pittsburgh, PA 15219",Bluff,2,103,,,0,0
5197,1981087,17014855,31,F,W,2017-02-07T20:17:00,"1300 Block Jeffers ST Pittsburgh, PA 15204",5503 Disorderly Conduct. / 4914 False Identification to Law Enforcement Authorities,"300 Block S Main ST Pittsburgh, PA 15220",West End,6,2019,7,2,-79.95794436,40.46737503
6152,1982283,17038795,35,F,W,2017-03-03T00:01:00,"600 Block Hillsboro ST Pittsburgh, PA 15204",5505 Public Drunkenness / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"600 Block Hillsboro ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05278859,40.45382839
610,1974451,16087773,28,F,B,2016-08-23T12:20:00,"600 Block 1st AV Pittsburgh, PA 15219",2705 Recklessy Endangering Another Person. / 4101 Forgery. / 13(a)(12) Obtaining Cont. Subst. by Fraudulent Means / 4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct,"3400 Block Forbes AV Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.96089738,40.4384111
3157,1978567,16136630,57,F,W,2016-12-07T22:50:00,"400 Block Saline ST Pittsburgh, PA 15207",3922 Theft by Deception. / 4101 Forgery.,"5600 Block Munhall RD Pittsburgh, PA 15217",Squirrel Hill South,4,1413,5,3,-79.92460144,40.43335804
6270,1982439,16107227,28,F,B,2017-03-12T19:15:00,"900 Block 2nd AV Pittsburgh, PA 15219","3921 Theft by Unlawful Taking or Disposition. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another","2800 Block Block Sidney ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.96480659,40.42700152
1203,1975986,16124196,28,F,B,2016-10-02T09:26:00,"Frankstown AV & Washington BL Pittsburgh, PA 15208","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","600 Block Seagirt ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.8790563,40.4520492
1040,1975757,16134872,28,F,B,2016-09-27T10:02:00,"4600 Block Centre AV Pittsburgh, PA 15213",9015 Failure To Appear/Arrest on Attachment Order,"Moravian ST & East Ohio ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00112808,40.45337749
455,1975412,16134872,28,F,B,2016-09-15T13:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"Moravian ST & East Ohio ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00112808,40.45337749
855,1974687,16145908,28,F,B,2016-08-06T02:12:00,"Dudley CT Pittsburgh, PA 15206",5101 Obstructing Admin. of Law  / 4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct,"Dudley CT Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.91944079,40.4608466
5779,1981828,17030173,27,F,W,2017-02-18T10:30:00,"Collier ST & Kelly ST Pittsburgh, PA 15208",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Collier ST & Kelly ST Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.8926292,40.45452949
1052,1975769,16169019,28,F,B,2016-09-16T19:10:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"2600 Block S 18th ST Pittsburgh, PA 15210",South Side Slopes,3,1706,3,4,-79.98531718,40.4211036
1318,1976107,16174899,28,F,B,2016-09-15T21:15:00,"Brighton RD & California AV Pittsburgh, PA 15212",907 Possessing Instruments of Crime. / 2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person. / 5503 Disorderly Conduct.,"Brighton RD & California AV Pittsburgh, PA 15212",Central North Side,1,2503,6,1,-80.01706975,40.45965536
4376,1980114,17001071,22,F,W,2017-01-02T19:53:00,"1500 Block Brighton RD Pittsburgh, PA 15212",903 Criminal Conspiracy. / 2701 Simple Assault. / 3502 Burglary. / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older,"900 Block High ST Pittsburgh, PA 15212",Spring Garden,1,2412,1,1,-79.99472533,40.45965164
1900,1976882,16194311,28,F,B,2016-10-14T15:07:00,"6200 Block Penn AV Pittsburgh, PA 15206","3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise","6200 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,8,2,-79.92271679,40.46059432
2251,1977343,16200503,28,F,B,2016-10-24T02:30:00,"8300 Block Vidette ST Pittsburgh, PA 15221",2701 Simple Assault.,"8300 Block Vidette ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87840405,40.45414728
2416,1977560,16205573,38,F,W,2016-10-31T17:58:00,"Liberty TUN & West Liberty AV Pittsburgh, PA 15226",3714 Careless Driving / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Liberty TUN & West Liberty AV Pittsburgh, PA 15226",Beltzhoover,3,1809,,,0,0
4230,1979960,16238965,32,F,W,2017-01-15T08:05:00,"200 Block Aidyl AV Pittsburgh, PA 15226",2701 Simple Assault.,"200 Block Aidyl AV Pittsburgh, PA 15226",Brookline,6,1919,4,4,-80.02813269,40.39628451
6162,1982295,17037616,20,F,W,2017-03-01T13:35:00,"1300 Block Forbes AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","Stevenson ST & Watson ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98649547,40.43819611
2619,1977864,16206635,28,F,B,2016-11-02T07:35:00,"5300 Block Cornwall ST Pittsburgh, PA 15224",2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person.,"5300 Block Cornwall ST Pittsburgh, PA 15224",Garfield,5,1016,9,2,-79.93766455,40.47006222
2043,1977051,16153575,29,F,W,2016-10-27T00:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"100 Block Forbes AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00394607,40.44069712
5812,1981862,16132905,30,F,W,2017-02-25T13:10:00,"300 Block Cedar AV Pittsburgh, PA 15212",9015 Failure To Appear/Arrest on Attachment Order,"Cedar AV & East Ohio ST Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.00169385,40.45331224
2850,1978158,16213336,28,F,B,2016-11-12T15:42:00,"300 Block Cedar AV Pittsburgh, PA 15212",9015 Failure To Appear/Arrest on Attachment Order,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
5284,1981214,16224766,28,F,B,2017-02-16T11:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2702 Aggravated Assault. / 4304(a)(1) Endangering Welfare of Children.,"1600 Block DAVIS AV PITTSBURGH, PA 15212",Brighton Heights,1,2703,1,1,-80.03960304,40.48047801
2421,1977565,15217841,23,F,W,2016-11-10T13:10:00,"900 Block 2nd AV Pittsburgh, PA 15219",3925 Receiving Stolen Property.,"100 Block S 15th ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98353135,40.4279461
2424,1977568,16138747,42,F,W,2016-11-10T10:50:00,"Middle ST & Tripoli ST Pittsburgh, PA 15212",9015 Failure To Appear/Arrest on Attachment Order,"Howard ST & E North AV Pittsburgh, PA 15212",Fineview,1,2509,1,1,-79.99923238,40.4568392
3515,1979044,16226905,28,F,B,2016-12-07T19:54:00,"10 Block Sylvania AV Pittsburgh, PA 15210",4914(A) False Identification to Law Enforcement,"10 Block Sylvania AV Pittsburgh, PA 15210",Beltzhoover,3,1809,3,4,-80.0093122,40.41613387
5466,1981420,16235840,28,F,B,2017-02-20T15:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",3921(a) Theft by Unlawful Taking or Disposition - Movable item,"2900 Block Sheraden BL Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05405784,40.4533676
2431,1977575,16181593,32,F,W,2016-11-09T13:20:00,"600 Block 1ST AV Pittsburgh, PA 15219",2701 Simple Assault. / 2706 Terroristic Threats. / 2709(a) Harassment. / 4912 Impersonating a Public Servant.,"2500 Block Ivyglen ST Pittsburgh, PA 15227",Overbrook,3,3204,4,4,-79.99501356,40.38216849
4240,1979971,16210670,27,F,W,2017-01-16T13:10:00,"900 Block Second AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"100 Block 5th AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00287326,40.44140616
4170,1979868,16238393,28,F,B,2017-01-09T16:00:00,"600 Block 1st AV Pittsburgh, PA 15219",3304 Criminal Mischief.,"52nd ST & Poe WY Pittsburgh, PA 15201",Upper Lawrenceville,2,1011,7,2,-79.95100023,40.4779791
4125,1979822,16240925,28,F,B,2016-12-28T20:44:00,"Constance ST & Spring Garden AV Pittsburgh, PA 15212",5123 Contraband. / 5503 Disorderly Conduct. / 3353 Prohibitions in Specified Places. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"Constance ST & Spring Garden AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99463098,40.45791442
418,1975476,16165815,42,F,W,2016-09-03T00:25:00,"Blvd Of The Allies & Stanwix ST Pittsburgh, PA 15222",3111 Obedience to Traffic-Control Devices. / 13(a)(16) Possession of Controlled Substance / 3802(a)(1) DUI - General Impairment,"Liberty AV & Stanwix ST Pittsburgh, PA 15222",Golden Triangle/Civic Arena,2,201,6,6,-80.00389726,40.44137136
4074,1979761,16242061,28,F,B,2016-12-30T21:01:00,"3200 Block Bainton ST Pittsburgh, PA 15212",2701 Simple Assault.,"3200 Block Bainton ST Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03757957,40.47315965
4015,1979666,16240815,26,F,W,2016-12-28T17:46:00,"2300 Block Pioneer AV Pittsburgh, PA 15226",2701 Simple Assault.,"2300 Block Pioneer AV Pittsburgh, PA 15226",Brookline,6,1919,4,4,-80.02035721,40.40003652
4360,1980098,17003874,28,F,B,2017-01-13T16:40:00,"500 Block Broadway AV McKees Rocks, PA 15136",2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person.,"3900 Block Liberty AV Pittsburgh, PA 15201",Lower Lawrenceville,2,603,7,2,-79.95917371,40.46230908
4449,1980199,16178441,35,F,W,2017-01-23T03:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"Federal ST & Henderson ST Pittsburgh, PA 15212",Central North Side,1,2206,6,1,-80.00776455,40.45885515
441,1974857,16153365,21,F,W,2016-08-16T16:53:00,"1400 Block Boyle ST Pittsburgh, PA 15212",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 3503(b)(1)(ii) Defiant Trespass Notice Posted by Sign(s),"1400 Block Boyle ST Pittsburgh, PA 15212",Central Northside,1,2206,6,1,-80.00621065,40.45758247
5223,1981131,17008753,28,F,B,2017-01-21T00:10:00,"600 Block 1st AV Pittsburgh, PA 15219",3714 Careless Driving / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Friendship AV & Milgate ST Pittsburgh, PA 15224",Bloomfield,5,903,7,2,-79.95167714,40.46548091
2465,1977609,16204515,22,F,W,2016-10-31T15:30:00,"600 Block 1st AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition. / 3925 Receiving Stolen Property. / 5101 Obstructing Admin. of Law  / 5505 Public Drunkenness / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE / 3503(b)(1)(i) Actual Communication,"200 Block Atwood ST Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.95688887,40.44042041
1595,1976480,16185097,37,F,W,2016-09-30T19:20:00,"Cedar AV & Virgin WY Pittsburgh, PA 15212",5104 Resisting Arrest or Other Law Enforcement. / 5505 Public Drunkenness / 13(a)(32) Paraphernalia - Use or Possession / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE,"Cedar AV & Virgin WY Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.00158945,40.45298477
4748,1980532,17010858,28,F,B,2017-01-18T12:40:00,"600 Block 1st AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"600 Block 1st AV Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99630099,40.43469659
6431,1982640,17044217,37,F,W,2017-03-11T08:55:00,"900 Block Washington BL Pittsburgh, PA 15206",1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"900 Block Washington BL Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1203,9,2,-79.90719061,40.46001123
3034,1978385,16188103,24,F,W,2016-11-22T19:28:00,"2000 Block Brownsville RD Pittsburgh, PA 15210",3921 Theft by Unlawful Taking or Disposition.,"2400 Block Diehl AV Pittsburgh, PA 15210",Carrick,3,2904,4,4,-79.98061488,40.39136688
5851,1981907,17013488,35,F,W,2017-02-27T16:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"East ST & Royal ST Pittsburgh, PA 15212",Spring Hill-City View,1,2620,1,1,-79.99974662,40.46597777
2471,1977620,16202155,30,F,W,2016-10-26T16:55:00,"Pioneer AV & Crysler ST Pittsburgh, PA 15226",1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(32) Paraphernalia - Use or Possession / 3802(d)(2) DUI - Drug - Impaired Ability,"Pioneer AV & Crysler ST Pittsburgh, PA 15226",Brookline,6,1917,4,4,-80.01561718,40.40325483
2837,1978145,16212667,24,F,W,2016-11-11T15:34:00,"E North AV & Howard ST Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"E North AV & Howard ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99923238,40.4568392
4809,1980627,17012471,28,F,B,2017-01-21T00:55:00,"2100 Block Arlington AV Pittsburgh, PA 15210",2702 Aggravated Assault.,"2100 Block Arlington AV Pittsburgh, PA 15210",Arlington,3,1603,3,4,-79.97728355,40.41767288
4801,1980619,17012807,28,F,B,2017-01-21T14:55:00,"N Homewood AV & Frankstown AV Pittsburgh, PA 15208",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"N Homewood AV & Frankstown AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89629786,40.45739668
2474,1977623,16202319,22,F,W,2016-10-26T23:50:00,"2900 Block Spring Garden AV Pittsburgh, PA 15212",3802(a)(1) DUI - General Impairment,"2900 Block Spring Garden AV Pittsburgh, PA 15212",Spring Garden,1,2412,1,1,-79.9894638,40.47644783
6502,1982714,17013231,28,F,B,2017-03-16T03:55:00,"900 Block Second AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"Wind Gap AV & Berry ST Pittsburgh, PA 15204",Windgap,6,2807,,,-80.06844442,40.44769925
5453,1981407,17021654,34,F,H,2017-02-04T18:10:00,"1000 Block Lilac ST Pittsburgh, PA 15217","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","1000 Block Lilac ST Pittsburgh, PA 15217",Greenfield,4,1517,5,3,-79.92969793,40.42341067
2488,1977637,16204375,31,F,W,2016-10-29T23:00:00,"200 Block Glenwood AV Pittsburgh, PA 15207","5121 Escape. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE / 5503(a)(3) DISORDERLY CONDUCT - OBSCENE LANG/GEST","200 Block Glenwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.93887751,40.40133217
4264,1980000,17002857,45,F,W,2017-01-05T16:00:00,"600 Block Pressley ST Pittsburgh, PA 15212",13(a)(16) Possession of Controlled Substance,"600 Block Pressley ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99867635,40.45221085
4866,1980687,17013231,28,F,B,2017-01-22T03:15:00,"Wind Gap AV & Berry ST Pittsburgh, PA 15204",3802(a)(1) DUI - General Impairment,"Wind Gap AV & Berry ST Pittsburgh, PA 15204",Windgap,6,2807,,,-80.06844442,40.44769925
5417,1981371,17023828,30,F,W,2017-02-08T01:53:00,"Liberty AV & Bloomfield Brg RAMP Pittsburgh, PA 15224",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Liberty AV & Bloomfield Brg RAMP Pittsburgh, PA 15224",Bloomfield,5,903,7,2,-79.95288573,40.46361886
4456,1980206,17005537,34,F,W,2017-01-10T12:30:00,"1000 Block Wexford Plaza DR Wexford, PA 15090",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 7512 Criminal Use of Communication,"1000 Block Wexford Plaza DR Wexford, PA 15090",Outside City,OSC,5599,,,-80.0535729,40.61598088
